Record Length,2.50E+03,,-0.000025,-0.206
Sample Interval,2.00E-08,,-0.00002498,-0.204
Trigger Point,1.25E+03,,-0.00002496,-0.204
Source,CH1,,-0.00002494,-0.198
Vertical Units,V,,-0.00002492,-0.198
Vertical Scale,5.00E-02,,-0.0000249,-0.2
Vertical Offset,0.00E+00,,-0.00002488,-0.192
Horizontal Units,s,,-0.00002486,-0.196
Horizontal Scale,5.00E-06,,-0.00002484,-0.192
Pt Fmt,Y,,-0.00002482,-0.194
Yzero,0.00E+00,,-0.0000248,-0.194
Probe Atten,1.00E+00,,-0.00002478,-0.188
Model Number,TDS2012C,,-0.00002476,-0.188
Serial Number,C011240,,-0.00002474,-0.186
Firmware Version,FV:v24.09,,-0.00002472,-0.184
,,,0.00001288,0.136
,,,0.0000129,0.138
,,,0.00001292,0.144
,,,0.00001294,0.144
,,,0.00001296,0.142
,,,0.00001298,0.146
,,,0.000013,0.146
,,,0.00001302,0.148
,,,0.00001304,0.148
,,,0.00001306,0.146
,,,0.00001308,0.15
,,,0.0000131,0.15
,,,0.00001312,0.156
,,,0.00001314,0.154
,,,0.00001316,0.15
,,,0.00001318,0.152
,,,0.0000132,0.15
,,,0.00001322,0.152
,,,0.00001324,0.152
,,,0.00001326,0.154
,,,0.00001328,0.158
,,,0.0000133,0.16
,,,0.00001332,0.158
,,,0.00001334,0.16
,,,0.00001336,0.158
,,,0.00001338,0.158
,,,0.0000134,0.16
,,,0.00001342,0.16
,,,0.00001344,0.164
,,,0.00001346,0.162
,,,0.00001348,0.162
,,,0.0000135,0.164
,,,0.00001352,0.162
,,,0.00001354,0.162
,,,0.00001356,0.164
,,,0.00001358,0.164
,,,0.0000136,0.168
,,,0.00001362,0.168
,,,0.00001364,0.17
,,,0.00001366,0.168
,,,0.00001368,0.168
,,,0.0000137,0.17
,,,0.00001372,0.166
,,,0.00001374,0.17
,,,0.00001376,0.17
,,,0.00001378,0.172
,,,0.0000138,0.174
,,,0.00001382,0.174
,,,0.00001384,0.174
,,,0.00001386,0.176
,,,0.00001388,0.174
,,,0.0000139,0.174
,,,0.00001392,0.176
,,,0.00001394,0.174
,,,0.00001396,0.174
,,,0.00001398,0.172
,,,0.000014,0.17
,,,0.00001402,0.176
,,,0.00001404,0.172
,,,0.00001406,0.176
,,,0.00001408,0.178
,,,0.0000141,0.176
,,,0.00001412,0.178
,,,0.00001414,0.176
,,,0.00001416,0.176
,,,0.00001418,0.178
,,,0.0000142,0.18
,,,0.00001422,0.174
,,,0.00001424,0.178
,,,0.00001426,0.18
,,,0.00001428,0.182
,,,0.0000143,0.182
,,,0.00001432,0.182
,,,0.00001434,0.182
,,,0.00001436,0.182
,,,0.00001438,0.178
,,,0.0000144,0.18
,,,0.00001442,0.18
,,,0.00001444,0.18
,,,0.00001446,0.182
,,,0.00001448,0.184
,,,0.0000145,0.186
,,,0.00001452,0.184
,,,0.00001454,0.184
,,,0.00001456,0.182
,,,0.00001458,0.182
,,,0.0000146,0.184
,,,0.00001462,0.186
,,,0.00001464,0.186
,,,0.00001466,0.182
,,,0.00001468,0.184
,,,0.0000147,0.184
,,,0.00001472,0.182
,,,0.00001474,0.184
,,,0.00001476,0.18
,,,0.00001478,0.182
,,,0.0000148,0.182
,,,0.00001482,0.18
,,,0.00001484,0.18
,,,0.00001486,0.182
,,,0.00001488,0.174
,,,0.0000149,0.182
,,,0.00001492,0.178
,,,0.00001494,0.18
,,,0.00001496,0.182
,,,0.00001498,0.182
,,,0.000015,0.182
,,,0.00001502,0.18
,,,0.00001504,0.182
,,,0.00001506,0.182
,,,0.00001508,0.182
,,,0.0000151,0.184
,,,0.00001512,0.186
,,,0.00001514,0.184
,,,0.00001516,0.184
,,,0.00001518,0.184
,,,0.0000152,0.186
,,,0.00001522,0.186
,,,0.00001524,0.186
,,,0.00001526,0.184
,,,0.00001528,0.188
,,,0.0000153,0.186
,,,0.00001532,0.186
,,,0.00001534,0.184
,,,0.00001536,0.184
,,,0.00001538,0.18
,,,0.0000154,0.182
,,,0.00001542,0.184
,,,0.00001544,0.184
,,,0.00001546,0.184
,,,0.00001548,0.186
,,,0.0000155,0.182
,,,0.00001552,0.184
,,,0.00001554,0.186
,,,0.00001556,0.182
,,,0.00001558,0.188
,,,0.0000156,0.186
,,,0.00001562,0.188
,,,0.00001564,0.188
,,,0.00001566,0.188
,,,0.00001568,0.184
,,,0.0000157,0.184
,,,0.00001572,0.186
,,,0.00001574,0.184
,,,0.00001576,0.188
,,,0.00001578,0.186
,,,0.0000158,0.184
,,,0.00001582,0.19
,,,0.00001584,0.188
,,,0.00001586,0.186
,,,0.00001588,0.186
,,,0.0000159,0.184
,,,0.00001592,0.188
,,,0.00001594,0.188
,,,0.00001596,0.188
,,,0.00001598,0.186
,,,0.000016,0.188
,,,0.00001602,0.188
,,,0.00001604,0.19
,,,0.00001606,0.184
,,,0.00001608,0.186
,,,0.0000161,0.188
,,,0.00001612,0.186
,,,0.00001614,0.184
,,,0.00001616,0.186
,,,0.00001618,0.184
,,,0.0000162,0.18
,,,0.00001622,0.184
,,,0.00001624,0.184
,,,0.00001626,0.184
,,,0.00001628,0.186
,,,0.0000163,0.184
,,,0.00001632,0.186
,,,0.00001634,0.184
,,,0.00001636,0.182
,,,0.00001638,0.184
,,,0.0000164,0.184
,,,0.00001642,0.182
,,,0.00001644,0.182
,,,0.00001646,0.188
,,,0.00001648,0.186
,,,0.0000165,0.184
,,,0.00001652,0.184
,,,0.00001654,0.182
,,,0.00001656,0.182
,,,0.00001658,0.188
,,,0.0000166,0.188
,,,0.00001662,0.188
,,,0.00001664,0.186
,,,0.00001666,0.184
,,,0.00001668,0.186
,,,0.0000167,0.184
,,,0.00001672,0.188
,,,0.00001674,0.186
,,,0.00001676,0.184
,,,0.00001678,0.186
,,,0.0000168,0.188
,,,0.00001682,0.186
,,,0.00001684,0.188
,,,0.00001686,0.186
,,,0.00001688,0.19
,,,0.0000169,0.188
,,,0.00001692,0.186
,,,0.00001694,0.188
,,,0.00001696,0.19
,,,0.00001698,0.188
,,,0.000017,0.186
,,,0.00001702,0.188
,,,0.00001704,0.188
,,,0.00001706,0.188
,,,0.00001708,0.188
,,,0.0000171,0.19
,,,0.00001712,0.19
,,,0.00001714,0.19
,,,0.00001716,0.186
,,,0.00001718,0.188
,,,0.0000172,0.186
,,,0.00001722,0.186
,,,0.00001724,0.19
,,,0.00001726,0.188
,,,0.00001728,0.188
,,,0.0000173,0.186
,,,0.00001732,0.188
,,,0.00001734,0.184
,,,0.00001736,0.184
,,,0.00001738,0.18
,,,0.0000174,0.184
,,,0.00001742,0.182
,,,0.00001744,0.182
,,,0.00001746,0.188
,,,0.00001748,0.186
,,,0.0000175,0.186
,,,0.00001752,0.182
,,,0.00001754,0.184
,,,0.00001756,0.186
,,,0.00001758,0.186
,,,0.0000176,0.182
,,,0.00001762,0.188
,,,0.00001764,0.184
,,,0.00001766,0.184
,,,0.00001768,0.182
,,,0.0000177,0.186
,,,0.00001772,0.182
,,,0.00001774,0.188
,,,0.00001776,0.184
,,,0.00001778,0.186
,,,0.0000178,0.186
,,,0.00001782,0.188
,,,0.00001784,0.188
,,,0.00001786,0.19
,,,0.00001788,0.186
,,,0.0000179,0.188
,,,0.00001792,0.188
,,,0.00001794,0.188
,,,0.00001796,0.19
,,,0.00001798,0.19
,,,0.000018,0.186
,,,0.00001802,0.186
,,,0.00001804,0.186
,,,0.00001806,0.186
,,,0.00001808,0.19
,,,0.0000181,0.186
,,,0.00001812,0.188
,,,0.00001814,0.184
,,,0.00001816,0.184
,,,0.00001818,0.182
,,,0.0000182,0.184
,,,0.00001822,0.184
,,,0.00001824,0.184
,,,0.00001826,0.186
,,,0.00001828,0.186
,,,0.0000183,0.19
,,,0.00001832,0.188
,,,0.00001834,0.186
,,,0.00001836,0.188
,,,0.00001838,0.186
,,,0.0000184,0.186
,,,0.00001842,0.184
,,,0.00001844,0.186
,,,0.00001846,0.188
,,,0.00001848,0.188
,,,0.0000185,0.186
,,,0.00001852,0.182
,,,0.00001854,0.184
,,,0.00001856,0.184
,,,0.00001858,0.188
,,,0.0000186,0.19
,,,0.00001862,0.19
,,,0.00001864,0.188
,,,0.00001866,0.19
,,,0.00001868,0.186
,,,0.0000187,0.186
,,,0.00001872,0.186
,,,0.00001874,0.188
,,,0.00001876,0.188
,,,0.00001878,0.19
,,,0.0000188,0.192
,,,0.00001882,0.19
,,,0.00001884,0.188
,,,0.00001886,0.19
,,,0.00001888,0.188
,,,0.0000189,0.19
,,,0.00001892,0.188
,,,0.00001894,0.186
,,,0.00001896,0.19
,,,0.00001898,0.186
,,,0.000019,0.186
,,,0.00001902,0.186
,,,0.00001904,0.184
,,,0.00001906,0.186
,,,0.00001908,0.188
,,,0.0000191,0.186
,,,0.00001912,0.188
,,,0.00001914,0.186
,,,0.00001916,0.188
,,,0.00001918,0.184
,,,0.0000192,0.182
,,,0.00001922,0.182
,,,0.00001924,0.188
,,,0.00001926,0.184
,,,0.00001928,0.188
,,,0.0000193,0.19
,,,0.00001932,0.186
,,,0.00001934,0.186
,,,0.00001936,0.186
,,,0.00001938,0.186
,,,0.0000194,0.186
,,,0.00001942,0.184
,,,0.00001944,0.186
,,,0.00001946,0.186
,,,0.00001948,0.188
,,,0.0000195,0.184
,,,0.00001952,0.188
,,,0.00001954,0.184
,,,0.00001956,0.188
,,,0.00001958,0.186
,,,0.0000196,0.188
,,,0.00001962,0.186
,,,0.00001964,0.188
,,,0.00001966,0.186
,,,0.00001968,0.186
,,,0.0000197,0.188
,,,0.00001972,0.188
,,,0.00001974,0.186
,,,0.00001976,0.184
,,,0.00001978,0.186
,,,0.0000198,0.188
,,,0.00001982,0.186
,,,0.00001984,0.184
,,,0.00001986,0.182
,,,0.00001988,0.184
,,,0.0000199,0.184
,,,0.00001992,0.182
,,,0.00001994,0.184
,,,0.00001996,0.184
,,,0.00001998,0.188
,,,0.00002,0.186
,,,0.00002002,0.184
,,,0.00002004,0.182
,,,0.00002006,0.186
,,,0.00002008,0.184
,,,0.0000201,0.186
,,,0.00002012,0.184
,,,0.00002014,0.188
,,,0.00002016,0.184
,,,0.00002018,0.184
,,,0.0000202,0.184
,,,0.00002022,0.184
,,,0.00002024,0.186
,,,0.00002026,0.186
,,,0.00002028,0.188
,,,0.0000203,0.186
,,,0.00002032,0.184
,,,0.00002034,0.186
,,,0.00002036,0.186
,,,0.00002038,0.188
,,,0.0000204,0.186
,,,0.00002042,0.184
,,,0.00002044,0.188
,,,0.00002046,0.186
,,,0.00002048,0.188
,,,0.0000205,0.182
,,,0.00002052,0.186
,,,0.00002054,0.184
,,,0.00002056,0.186
,,,0.00002058,0.184
,,,0.0000206,0.186
,,,0.00002062,0.186
,,,0.00002064,0.19
,,,0.00002066,0.188
,,,0.00002068,0.188
,,,0.0000207,0.186
,,,0.00002072,0.186
,,,0.00002074,0.184
,,,0.00002076,0.188
,,,0.00002078,0.188
,,,0.0000208,0.188
,,,0.00002082,0.188
,,,0.00002084,0.194
,,,0.00002086,0.188
,,,0.00002088,0.186
,,,0.0000209,0.188
,,,0.00002092,0.188
,,,0.00002094,0.19
,,,0.00002096,0.188
,,,0.00002098,0.188
,,,0.000021,0.188
,,,0.00002102,0.186
,,,0.00002104,0.184
,,,0.00002106,0.19
,,,0.00002108,0.188
,,,0.0000211,0.186
,,,0.00002112,0.186
,,,0.00002114,0.188
,,,0.00002116,0.188
,,,0.00002118,0.184
,,,0.0000212,0.184
,,,0.00002122,0.188
,,,0.00002124,0.184
,,,0.00002126,0.186
,,,0.00002128,0.188
,,,0.0000213,0.188
,,,0.00002132,0.188
,,,0.00002134,0.188
,,,0.00002136,0.186
,,,0.00002138,0.184
,,,0.0000214,0.186
,,,0.00002142,0.188
,,,0.00002144,0.186
,,,0.00002146,0.186
,,,0.00002148,0.188
,,,0.0000215,0.186
,,,0.00002152,0.186
,,,0.00002154,0.186
,,,0.00002156,0.186
,,,0.00002158,0.186
,,,0.0000216,0.188
,,,0.00002162,0.184
,,,0.00002164,0.188
,,,0.00002166,0.188
,,,0.00002168,0.184
,,,0.0000217,0.186
,,,0.00002172,0.184
,,,0.00002174,0.182
,,,0.00002176,0.184
,,,0.00002178,0.188
,,,0.0000218,0.188
,,,0.00002182,0.186
,,,0.00002184,0.182
,,,0.00002186,0.188
,,,0.00002188,0.184
,,,0.0000219,0.184
,,,0.00002192,0.186
,,,0.00002194,0.186
,,,0.00002196,0.188
,,,0.00002198,0.182
,,,0.000022,0.186
,,,0.00002202,0.186
,,,0.00002204,0.186
,,,0.00002206,0.186
,,,0.00002208,0.186
,,,0.0000221,0.188
,,,0.00002212,0.19
,,,0.00002214,0.186
,,,0.00002216,0.188
,,,0.00002218,0.186
,,,0.0000222,0.186
,,,0.00002222,0.188
,,,0.00002224,0.186
,,,0.00002226,0.186
,,,0.00002228,0.188
,,,0.0000223,0.188
,,,0.00002232,0.188
,,,0.00002234,0.188
,,,0.00002236,0.188
,,,0.00002238,0.186
,,,0.0000224,0.188
,,,0.00002242,0.19
,,,0.00002244,0.186
,,,0.00002246,0.188
,,,0.00002248,0.186
,,,0.0000225,0.188
,,,0.00002252,0.186
,,,0.00002254,0.188
,,,0.00002256,0.184
,,,0.00002258,0.186
,,,0.0000226,0.186
,,,0.00002262,0.186
,,,0.00002264,0.19
,,,0.00002266,0.188
,,,0.00002268,0.184
,,,0.0000227,0.184
,,,0.00002272,0.184
,,,0.00002274,0.184
,,,0.00002276,0.184
,,,0.00002278,0.186
,,,0.0000228,0.186
,,,0.00002282,0.188
,,,0.00002284,0.184
,,,0.00002286,0.184
,,,0.00002288,0.186
,,,0.0000229,0.184
,,,0.00002292,0.188
,,,0.00002294,0.188
,,,0.00002296,0.19
,,,0.00002298,0.186
,,,0.000023,0.186
,,,0.00002302,0.186
,,,0.00002304,0.19
,,,0.00002306,0.188
,,,0.00002308,0.188
,,,0.0000231,0.186
,,,0.00002312,0.19
,,,0.00002314,0.19
,,,0.00002316,0.188
,,,0.00002318,0.186
,,,0.0000232,0.19
,,,0.00002322,0.184
,,,0.00002324,0.188
,,,0.00002326,0.186
,,,0.00002328,0.186
,,,0.0000233,0.188
,,,0.00002332,0.186
,,,0.00002334,0.188
,,,0.00002336,0.186
,,,0.00002338,0.184
,,,0.0000234,0.186
,,,0.00002342,0.182
,,,0.00002344,0.186
,,,0.00002346,0.182
,,,0.00002348,0.186
,,,0.0000235,0.182
,,,0.00002352,0.186
,,,0.00002354,0.184
,,,0.00002356,0.186
,,,0.00002358,0.186
,,,0.0000236,0.184
,,,0.00002362,0.186
,,,0.00002364,0.188
,,,0.00002366,0.188
,,,0.00002368,0.186
,,,0.0000237,0.188
,,,0.00002372,0.186
,,,0.00002374,0.184
,,,0.00002376,0.19
,,,0.00002378,0.188
,,,0.0000238,0.192
,,,0.00002382,0.19
,,,0.00002384,0.19
,,,0.00002386,0.188
,,,0.00002388,0.188
,,,0.0000239,0.188
,,,0.00002392,0.19
,,,0.00002394,0.192
,,,0.00002396,0.19
,,,0.00002398,0.186
,,,0.000024,0.184
,,,0.00002402,0.188
,,,0.00002404,0.186
,,,0.00002406,0.184
,,,0.00002408,0.188
,,,0.0000241,0.188
,,,0.00002412,0.186
,,,0.00002414,0.19
,,,0.00002416,0.188
,,,0.00002418,0.188
,,,0.0000242,0.188
,,,0.00002422,0.186
,,,0.00002424,0.19
,,,0.00002426,0.188
,,,0.00002428,0.188
,,,0.0000243,0.19
,,,0.00002432,0.188
,,,0.00002434,0.186
,,,0.00002436,0.18
,,,0.00002438,0.184
,,,0.0000244,0.188
,,,0.00002442,0.184
,,,0.00002444,0.188
,,,0.00002446,0.186
,,,0.00002448,0.188
,,,0.0000245,0.188
,,,0.00002452,0.19
,,,0.00002454,0.186
,,,0.00002456,0.186
,,,0.00002458,0.184
,,,0.0000246,0.192
,,,0.00002462,0.192
,,,0.00002464,0.19
,,,0.00002466,0.188
,,,0.00002468,0.188
,,,0.0000247,0.188
,,,0.00002472,0.19
,,,0.00002474,0.196
,,,0.00002476,0.194
,,,0.00002478,0.196
,,,0.0000248,0.202
,,,0.00002482,0.2
,,,0.00002484,0.2
,,,0.00002486,0.198
,,,0.00002488,0.2
,,,0.0000249,0.198
,,,0.00002492,0.202
,,,0.00002494,0.202
,,,0.00002496,0.208
,,,0.00002498,0.208
